PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
8003039000470,Maffei Trofie 500g,Delicatessen,Fresh Pasta,Fresh Pasta,MAffei,,1.9425,2.95,Each,0.5,kg,,Stock,,,No,0.0,A,2018-09-14T13:23:25.04,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0123/8003039000470.jpg,delicatessen
2491061,Mahon Menorca 6 Mois,Delicatessen,Cheeses,Foreign Cheese,,Refrigerated,37.5,37.5,Each,1.0,kg,,Weighted,,Spain,No,0.0,A,2023-07-14T11:22:02.157,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
2490454,Maltese Smoked Sausage,Delicatessen,Ham and Salami,Fresh Ham and Salami,Greens Products,Refrigerated,8.61,8.61,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2021-04-22T17:00:49.757,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0500/2490454.jpg,delicatessen
2490250,Manchego Dop Cheese,Delicatessen,Cheeses,Foreign Cheese,,Refrigerated,44.95,44.95,Each,1.0,kg,,Weighted,,Spain,No,0.0,A,2018-09-20T13:58:04.76,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0158/2490250.jpg,delicatessen
2490140,Manouri Cheese,Delicatessen,Cheeses,Fresh Cheese,Greens Products,Refrigerated,19.98,19.98,Each,1.0,kg,,Weighted,,Greece,No,0.0,A,2019-02-28T11:32:02.567,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1132/2490140.jpg,delicatessen
2490882,Maroccan Fruits,Delicatessen,Cheeses,Foreign Cheese,,Refrigerated,29.45,29.45,Each,1.0,kg,,Weighted,,United Kingdom,No,0.0,A,2022-12-27T09:07:36.29,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
2490006,Masdaam Cheese,Delicatessen,Cheeses,Fresh Cheese,Greens Products,Refrigerated,10.66,10.66,Each,1.0,kg,,Weighted,,Netherlands,No,0.0,A,2018-09-20T13:53:41.247,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2490006.jpg,delicatessen
2490126,Mature Goat Cheese,Delicatessen,Cheeses,Fresh Cheese,Greens Products,Refrigerated,26.72,26.72,Each,1.0,kg,,Weighted,,Netherlands,No,0.0,A,2018-09-20T13:53:42.057,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2490126.jpg,delicatessen
2491038,Maxi Cameau,Delicatessen,Cheeses,Foreign Cheese,,Refrigerated,48.14,48.14,Each,1.0,kg,,Weighted,,France,No,0.0,A,2023-02-22T14:40:09.663,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
2490525,Melanzane Grigliate,Delicatessen,Antipasto Food,Antipasto,Greens Products,Refrigerated,14.0,14.0,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2018-09-20T13:53:43.017,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2490525.jpg,delicatessen
3523230025638,Merci Chef Plain Goat Cheese 125g,Delicatessen,Cheeses,Goats Cheese,Merci Chef,Refrigerated,3.7695,3.86,Each,0.13,kg,,Stock,,,No,0.0,A,2018-09-18T13:29:38.21,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0129/3523230025638.jpg,delicatessen
3523230025690,Merci Chef! Goat Cheese With Honey 125g,Delicatessen,Cheeses,Goats Cheese,Merci Chef,Refrigerated,4.431,4.54,Each,0.13,kg,,Stock,,,No,0.0,A,2018-09-18T13:29:38.68,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0129/3523230025690.jpg,delicatessen
5201083326763,Mevgal Bio Feta Cheese 200g,Delicatessen,Cheeses,Feta Cheese,,,3.99,4.2,Each,0.2,l,,Stock,,,No,0.0,A,2019-12-22T14:30:39.837,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0230/5201083326763.jpg,delicatessen
5201083241358,Mevgal Sheep Yogurt 200g,Delicatessen,Cheeses,Goats Cheese,Mevgal ,Refrigerated,1.64,1.65,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-18T13:30:35.493,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0130/5201083241358.jpg,delicatessen
2490806,Mexicana Cheddar Cheese ( On Offer ),Delicatessen,Cheeses,Fresh Cheese,Greens Products,Refrigerated,23.94,23.94,Each,1.0,kg,,Weighted,,United Kingdom,No,0.0,A,2018-09-20T13:53:44.38,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2490806.jpg,delicatessen
3469370002149,Micro-pics Chèvre 115g,Delicatessen,Cheeses,Deli Cheese,,,7.99,8.5,Each,1.0,p,,Stock,,,No,0.0,A,2022-12-05T10:52:31.683,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
8034066309120,Milk Pro Fiocchi Di Latte 210g,Delicatessen,Cheeses,Ricotta and Cottage cheese,,Refrigerated,2.45,2.49,Each,0.21,l,,Stock,,,No,0.0,A,2022-10-27T08:03:43.467,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0803/8034066309120.jpg,delicatessen
3700443636534,Mini Delice Cranberry Argental 110g,Delicatessen,Cheeses,Deli Cheese,,,8.3475,8.5,Each,0.11,kg,,Stock,,,No,0.0,A,2022-12-09T17:11:13.197,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0511/3700443636534.jpg,delicatessen
2491073,Mini Mont D'or Excellence,Delicatessen,Cheeses,Foreign Cheese,,Refrigerated,19.5,19.5,Each,1.0,p,,Stock,,France,No,0.0,A,2023-09-25T14:37:56.357,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
3023290007839,Mio Yogurt Cremoso Fragola 250g,Delicatessen,Yoghurts and Desserts,Yoghurt And Dessert,,Refrigerated,1.75,1.95,Each,0.0,,,Stock,,,No,0.0,A,2018-09-18T13:33:13.923,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0133/3023290007839.jpg,delicatessen
2490721,Mixed Platter,Delicatessen,Seasonal,Deli Seasonal Goods,,,11.98,11.98,Each,1.0,kg,,Weighted,,,No,0.0,A,2020-10-07T15:58:11.07,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
5900512500157,Mlekovita Cheddar Cheese Slices 150g,Delicatessen,Cheeses,Cheese Slices,,Refrigerated,2.07,2.15,Each,0.15,kg,,Stock,,,No,0.0,A,2021-09-30T13:01:14.833,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0101/5900512500157.jpg,delicatessen
5900512999630,Mlekovita Cheddar Procssed Cheese Slices 130g,Delicatessen,Cheeses,Cheese Slices,,Refrigerated,1.78,1.85,Each,0.13,kg,,Stock,,,No,0.0,A,2018-09-14T13:20:39.813,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0120/5900512999630.jpg,delicatessen
5900512110165,Mlekovita Edamski Cheese Slices 150g,Delicatessen,Cheeses,Cheese Slices,,Refrigerated,2.07,2.15,Each,0.15,kg,,Stock,,,No,0.0,A,2021-09-23T15:04:25.42,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0304/5900512110165.jpg,delicatessen
5900512999715,Mlekovita Emental Procssed Cheese Slices 130g,Delicatessen,Cheeses,Cheese Slices,,Refrigerated,1.78,1.85,Each,0.13,kg,,Stock,,,No,0.0,A,2018-09-14T13:20:39.803,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0120/5900512999715.jpg,delicatessen
5900512110523,Mlekovita Gouda Cheese Slice With Pepper 150g,Delicatessen,Cheeses,Cheese Slices,,Refrigerated,2.07,2.15,Each,0.15,kg,,Stock,,,No,0.0,A,2020-07-09T11:59:03.867,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1159/5900512110523.jpg,delicatessen
5900512110158,Mlekovita Gouda Cheese Slices 150g,Delicatessen,Cheeses,Cheese Slices,,Refrigerated,2.07,2.15,Each,0.15,kg,,Stock,,,No,0.0,A,2021-09-30T13:01:14.85,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0101/5900512110158.jpg,delicatessen
5900512110295,Mlekovita Gouda Cheese Slices With Herbs 150g,Delicatessen,Cheeses,Cheese Slices,,Refrigerated,2.07,2.15,Each,0.15,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:55.927,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/5900512110295.jpg,delicatessen
5900512999647,Mlekovita Gouda Processed Cheese Slices 130g,Delicatessen,Cheeses,Cheese Slices,,Refrigerated,1.78,1.85,Each,0.13,kg,,Stock,,,No,0.0,A,2018-09-14T13:20:39.797,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0120/5900512999647.jpg,delicatessen
5900512110530,Mlekovita Mazdamer Cheese Slices 150g,Delicatessen,Cheeses,Cheese Slices,,Refrigerated,2.07,2.15,Each,0.15,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:55.92,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/5900512110530.jpg,delicatessen
2490228,Moliterno Tartufo,Delicatessen,Cheeses,Fresh Cheese,,Refrigerated,59.85,59.85,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2018-09-20T13:54:01.59,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0154/2490228.jpg,delicatessen
2490668,Montagna Nduja Piccante,Delicatessen,Ham and Salami,Fresh Ham and Salami,Greens Products,Refrigerated,22.93,22.93,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2021-01-21T16:13:02.453,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
8005153004327,Montorsi Freschi Mortad 4 Castelli 120g,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,2.95,2.99,Each,0.12,kg,,Stock,,,No,0.0,A,2020-06-18T11:13:01.29,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1113/8005153004327.jpg,delicatessen
8005153000022,Montorsi Freschi Prosciutto Parma 70g,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,4.65,4.69,Each,0.07,kg,,Stock,,,No,0.0,A,2020-10-07T15:03:02.573,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/8005153000022.jpg,delicatessen
8005153004624,Montorsi Fresh Salame Rustico 100g,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,3.55,3.69,Each,0.1,kg,,Stock,,,No,0.0,A,2023-05-19T07:49:18.53,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
8005153005300,Montorsi Gran Antipasto 120g,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,5.65,5.69,Each,0.12,kg,,Stock,,,No,0.0,A,2020-10-07T15:05:25.29,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0305/8005153005300.jpg,delicatessen
8005153004310,Montorsi Prosciutto Cotto 120g,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,3.75,3.79,Each,0.12,kg,,Stock,,,No,0.0,A,2020-10-07T15:03:02.59,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/8005153004310.jpg,delicatessen
8005153004204,Montorsi Prosciutto Crudo 90g,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,3.55,3.69,Each,0.09,kg,,Stock,,,No,0.0,A,2020-10-07T15:03:02.573,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/8005153004204.jpg,delicatessen
8005153004754,Montorsi Salame Milano 100g,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,3.5,3.59,Each,0.1,kg,,Stock,,,No,0.0,A,2020-10-07T15:33:55.43,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0333/8005153004754.jpg,delicatessen
2490138,Montosio Cheese,Delicatessen,Cheeses,Fresh Cheese,Greens Products,Refrigerated,18.8,18.8,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2018-09-20T13:59:17.367,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0159/2490138.jpg,delicatessen
2491102,Morbier Cheese,Delicatessen,Seasonal,Deli Seasonal Goods,Greens Products,,31.5,31.5,Each,1.0,p,,Weighted,,France,No,0.0,A,2020-10-07T15:58:28.307,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0358/2491102.jpg,delicatessen
8007612387002,Mortadel.f.d'emilia Gr.150,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,0.9,1.09,Each,0.15,kg,,Stock,,,No,0.0,A,2023-06-27T17:22:49.07,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
2490694,Mortadella Felsineo Con Pistacchio,Delicatessen,Ham and Salami,Fresh Ham and Salami,Greens Products,Refrigerated,14.65,14.65,Each,1.0,p,,Weighted,,Italia,No,0.0,A,2021-06-28T13:11:37.467,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0111/2490694.jpg,delicatessen
2490630,Mortadella Tartufo,Delicatessen,Antipasto Food,Antipasto,,Refrigerated,20.97,20.97,Each,1.0,p,,Weighted,,Italia,No,0.0,A,2018-12-11T19:31:30.24,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0731/2490630.jpg,delicatessen
2490692,Motta Cotto Leone D'oro,Delicatessen,Ham and Salami,Fresh Ham and Salami,Greens Products,Refrigerated,13.6,13.6,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2021-07-26T22:48:52.747,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
8026160007248,Mozz.lla  Valcol.te 100gr X 2,Delicatessen,Cheeses,Mozzarella,,Refrigerated,2.5,3.0,Each,0.1,kg,,Stock,,,No,0.0,A,2021-02-03T09:01:59.337,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0901/8026160007248.jpg,delicatessen
8002670007794,Mozz.lla Protein Gr.100 Granar,Delicatessen,Cheeses,Mozzarella,,Refrigerated,1.5,1.73,Each,0.15,kg,,Stock,,,No,0.0,A,2023-06-27T17:22:49.103,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
8017123000192,Mozzarella Della Contea 100g,Delicatessen,Cheeses,Mozzarella,,Refrigerated,1.31,1.45,Each,0.1,kg,,Stock,,,No,0.0,A,2018-09-18T13:29:23.617,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0129/8017123000192.jpg,delicatessen
8023074000013,Mozzarella Di Bufala Bustina 250g,Delicatessen,Cheeses,Mozzarella,,Refrigerated,4.99,5.77,Each,0.25,kg,,Stock,,,No,0.0,A,2022-01-27T09:00:24.303,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0900/8023074000013.jpg,delicatessen
8023074000020,Mozzarella Di Bufala Campano 3stel. 5 X 30g,Delicatessen,Cheeses,Mozzarella,,Refrigerated,4.99,5.77,Each,0.05,kg,,Stock,,,No,0.0,A,2022-01-27T09:00:24.303,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0900/8023074000020.jpg,delicatessen
8023074006077,Mozzarella Di Bufala Mammarella 100g,Delicatessen,Cheeses,Mozzarella,,Refrigerated,1.7325,2.0,Each,0.1,kg,,Stock,,,No,0.0,A,2022-01-27T09:00:24.32,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0900/8023074006077.jpg,delicatessen
2490481,Mozzarella Figliata Di Bufala,Delicatessen,Cheeses,Foreign Cheese,,Refrigerated,11.88,11.88,Each,1.0,p,,Stock,,Italia,No,0.0,A,2023-10-12T09:52:38.057,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
8002670003901,Mozzarella Granarolo 3x100gr,Delicatessen,Cheeses,Mozzarella,Granarolo,Refrigerated,3.99,4.35,Each,0.1,kg,,Stock,,,No,0.0,A,2022-10-06T15:01:53.437,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0301/8002670003901.jpg,delicatessen
4020936019170,Mozzarella Monteverdi 3x100gr,Delicatessen,Cheeses,Mozzarella,,Refrigerated,3.4125,4.0,Each,0.1,l,,Stock,,,No,0.0,A,2022-05-11T07:08:24.023,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0708/4020936019170.jpg,delicatessen
2490128,Mozzarella Pizzatop,Delicatessen,Cheeses,Fresh Cheese,Greens Products,Refrigerated,13.02,13.02,Each,1.0,kg,,Weighted,,Germany,No,0.0,A,2018-09-20T13:53:42.073,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2490128.jpg,delicatessen
80483113,Mozzarella Vallelata 125g,Delicatessen,Cheeses,Deli Cheese,Vallelata,,2.6145,2.85,Each,0.13,kg,,Stock,,,No,0.0,A,2019-04-03T08:32:25.973,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0832/80483113.jpg,delicatessen
8006763005209,Mozzarella Zappala 3 X 90g,Delicatessen,Cheeses,Mozzarella,,Refrigerated,4.1475,4.64,Each,0.09,kg,,Stock,,,No,0.0,A,2023-02-07T15:52:45.427,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0352/8006763005209.jpg,delicatessen
2491290,Munster Aop Trademotion Rohm,Delicatessen,Cheeses,Fresh Cheese,,Refrigerated,33.4,33.4,Each,1.0,kg,,Weighted,,France,No,0.0,A,2022-11-29T15:54:58.55,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
2490727,Murgella Burrata 300g,Delicatessen,Cheeses,Foreign Cheese,Greens Products,Refrigerated,6.25,6.25,Each,0.3,kg,,Stock,,Italia,No,0.0,A,2021-07-26T22:46:59.55,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1046/2490727.jpg,delicatessen
2490587,Murgella Burratina,Delicatessen,Cheeses,Foreign Cheese,,Refrigerated,2.99,2.99,Each,1.0,p,,Stock,,Italia,No,0.0,A,2023-06-28T12:22:42.7,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
8014745013814,Murgella Burratina Bicchiere Tartufo 100g,Delicatessen,Cheeses,Mozzarella,,Refrigerated,2.99,3.5,Each,0.1,kg,,Stock,,,No,0.0,A,2021-06-16T15:02:07.113,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0302/8014745013814.jpg,delicatessen
8014745044122,Murgella Mozzarella Straciatella 200g,Delicatessen,Cheeses,Mozzarella,,Refrigerated,4.73,5.5,Each,0.2,kg,,Stock,,,No,0.0,A,2021-06-17T14:00:43.243,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0200/8014745044122.jpg,delicatessen
8014745011216,Murgella Treccia Di Mozzarella 200g,Delicatessen,Cheeses,Mozzarella,,Refrigerated,3.99,4.31,Each,0.2,kg,,Stock,,,No,0.0,A,2021-06-16T15:02:07.097,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0302/8014745011216.jpg,delicatessen
2490510,Mushrooms In Oil,Delicatessen,Antipasto Food,Antipasto,Greens Products,Refrigerated,17.85,17.85,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2018-09-20T13:53:42.897,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2490510.jpg,delicatessen
2490556,Mushrooms Piccanti,Delicatessen,Antipasto Food,Antipasto,Greens Products,Refrigerated,17.85,17.85,Each,1.0,p,,Weighted,,Italia,No,0.0,A,2021-05-06T12:58:15.823,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1258/2490556.jpg,delicatessen
2490247,Natural Honey Comb,Delicatessen,Cheeses,Fresh Cheese,Greens Products,Refrigerated,69.98,69.98,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-09-20T13:57:32.7,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
8028257008329,Negroni Bresaola Punta D'anca Sliced 90g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Negroni,,4.98,5.68,Each,0.09,kg,,Stock,,,No,0.0,A,2023-09-29T14:22:02.78,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0222/8028257008329.jpg,delicatessen
2490677,Negroni Coppa Nostrana,Delicatessen,Ham and Salami,Fresh Ham and Salami,Greens Products,Refrigerated,25.73,25.73,Each,1.0,p,,Weighted,,Italia,No,0.0,A,2021-03-30T11:01:23.4,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1101/2490677.jpg,delicatessen
8001013071324,Negroni Cotechino 500g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Negroni,,7.99,7.99,Each,0.5,kg,,Stock,,,No,0.0,A,2018-11-30T12:31:19.883,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1231/8001013071324.jpg,delicatessen
8028257002310,Negroni Golosino 3 X 250g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Negroni,,5.9,6.6,Each,0.25,kg,,Stock,,,No,0.0,A,2018-09-14T13:15:14.46,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0115/8028257002310.jpg,delicatessen
8028257014313,Negroni Gran Crudo 80gr,Delicatessen,Ham and Salami,Chilled Ham and Salami,Negroni,,4.99,5.18,Each,0.08,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:30.58,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/8028257014313.jpg,delicatessen
2491200,Negroni Napoli,Delicatessen,Ham and Salami,Fresh Ham and Salami,Greens Products,Refrigerated,20.74,20.74,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2021-06-17T14:18:35.593,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0218/2491200.jpg,delicatessen
8028257011527,Negroni Petto Di Tacchino 150g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Negroni,,2.99,3.39,Each,0.15,kg,,Stock,,,No,0.0,A,2018-09-14T13:20:41.933,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0120/8028257011527.jpg,delicatessen
8028257011497,Negroni Prosc.cotto Stella  110gr,Delicatessen,Ham and Salami,Chilled Ham and Salami,Negroni,,2.99,3.45,Each,0.11,kg,,Stock,,,No,0.0,A,2018-09-14T13:17:09.51,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/8028257011497.jpg,delicatessen
8028257011459,Negroni Prosciutto Crudo 100g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Negroni,,3.99,4.2,Each,0.1,kg,,Stock,,,No,0.0,A,2018-09-14T13:17:09.5,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/8028257011459.jpg,delicatessen
8028257012081,Negroni Salami Negronironetto 75g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Negroni,,2.39,2.45,Each,0.08,kg,,Stock,,,No,0.0,A,2018-09-14T13:17:09.517,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/8028257012081.jpg,delicatessen
2490674,Negroni Salami Ungherese,Delicatessen,Ham and Salami,Fresh Ham and Salami,Greens Products,Refrigerated,23.1,23.1,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2021-03-29T16:59:51.407,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0459/2490674.jpg,delicatessen
8028257011466,Negroni San Daniele Prosciutto Crudo 80g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Negroni,,4.65,4.72,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-19T15:53:53.747,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0353/8028257011466.jpg,delicatessen
